id,gen,smile,source,weight,logp,score
ABKG,1,COC1=CC(C(=O)O)C1,generated,128.12699999999998,0.6212,-4.5
AASS,1,COC1=CC(C)(C)CC1,generated,126.199,2.3367000000000004,-4.5
ACRX,1,CC(C)C(=O)NC1=NC=CC1,generated,152.19699999999997,1.0745,-4.5
AACI,4,CCN(C)Cc1ccccc1,generated,149.237,2.1383,-4.5
AAQC,2,Cc1ccc(O)cc1,generated,108.13999999999999,1.7006199999999998,-4.5
ACNM,1,O=Cc1ccccc1,generated,106.12399999999997,1.4990999999999999,-4.5
AAFO,2,CNc1ccc2c(c1)NCO2,generated,150.18099999999998,1.4900999999999998,-4.5
ADDP,1,COC1=CC=C(C#N)CC1,generated,135.166,1.7604799999999998,-4.5
AAOT,2,CC(C)(C)C(F)CC#N,generated,129.178,2.28428,-4.5
ABSU,2,COC(=O)Nc1ccccc1,generated,151.165,1.8648999999999998,-4.5
AAIC,3,CCc1ccc(OC)cc1,generated,136.194,2.2576,-4.5
ABJJ,1,CC(=O)Nc1ccc(Cl)cc1,generated,169.611,2.2984,-4.5
ABPZ,1,CC(=O)NC1=CCC(C)C1,generated,139.19799999999998,1.4363000000000001,-4.5
AACP,4,CCCC#CC=CC(F)(F)F,generated,162.15399999999997,2.908400000000001,-4.5
AAAZ,2,C#CCCC(=O)Nc1ccccc1,generated,173.215,2.0385,-4.5
AABE,0,CCCCCCCCCCCCCCC(O)C(O)C(O)CCC(O)CCCCCCCCCC,generated,486.82200000000046,7.832200000000013,-4.5
AAFL,2,OC1=CCCCCC1,generated,112.17200000000001,2.3924000000000003,-4.5
ACGD,1,CC=Cc1cncc(NC)c1,generated,148.209,2.1563999999999997,-4.5
ABVD,1,CN(C)C(=O)c1cccnc1,generated,150.18099999999995,0.7834,-4.5
ABGD,1,CN(C)C(=O)C1=CCC=C1,generated,137.182,0.9609,-4.5
ACXK,1,CN(C)C(=O)N1CCCCC1,generated,156.22899999999996,1.1539,-4.5
AAAB,4,CCC(O)CC(=O)CN(C)C,generated,159.22899999999998,0.2780999999999998,-4.5
AAXQ,3,CCCC#Cc1ccccc1,generated,144.21699999999998,2.8382000000000014,-4.5
AAWW,1,CC=Cc1cncc(N(C)C)n1,generated,163.224,1.5756999999999999,-4.5
ACCN,2,CC(C)(C#N)CC#N,generated,108.144,1.44986,-4.5
ABUG,1,CCC(OC)C(=O)N1CCCC1,generated,171.23999999999995,1.0338,-4.5
AARD,1,C#CCCC=C(OC)n1cc(NC(C)=O)cn1,generated,233.27100000000002,1.6996999999999998,-4.5
ACOH,1,CCC(OC)C(=O)NC1=NCC=C1,generated,182.22299999999998,0.49590000000000006,-4.5
AANU,3,CCC(C)N1CCCCC1,generated,141.258,2.2708000000000004,-4.5
ABOR,1,Oc1ccc(Cl)cc1,generated,128.558,2.0456,-4.5
AAHZ,2,CC1=CCCCCC1,generated,110.20000000000002,2.8968000000000016,-4.5
ACCS,1,CC(C)C(=O)NC1=CC=CC1,generated,151.20899999999997,1.6024,-4.5
AAAG,4,CC1=CCC=CC=C1,generated,106.16799999999998,2.4488000000000003,-4.5
AALE,2,CC(C)(C)OC(=O)O,generated,118.13199999999998,1.4795,-4.5
ABKF,1,O=C1CC=CC(O)C1,generated,112.12799999999999,0.26639999999999997,-4.5
ABTL,2,CC1=CCCC(C#N)CN1,generated,136.198,1.4133799999999999,-4.5
AAUK,1,COC1=CCC(O)CC1,generated,128.171,1.0614999999999999,-4.5
ABTY,1,C#Cc1ccccc1,generated,102.13599999999998,1.6679000000000002,-4.5
ABRL,1,CCC1(C)CCC(O)C1,generated,128.21499999999997,1.9475,-4.5
AARP,3,CCC1CCC(C)CC1,generated,126.243,3.2227000000000023,-4.5
AAJI,4,OC1=CC=CCOC1,generated,112.128,1.0147,-4.5
AAJP,4,OC1=CC=CCCC1,generated,110.156,2.1684,-4.5
AALA,4,CCN(O)c1ccccc1,generated,137.182,1.9021,-4.5
AALW,4,CN(C)Cc1ccccc1,generated,135.20999999999998,1.7482,-4.5
ABLR,4,CC1=CC=CC=CC1,generated,106.16799999999999,2.4488000000000003,-4.5
AALX,4,CC1C=CC=CC=C1,generated,106.16799999999998,2.3047000000000004,-4.5
AAMY,4,OC1=CCC=CCC1,generated,110.15599999999999,2.1684,-4.5
ABIV,4,CC(C)C(=O)Cn1cccc1,generated,151.209,1.7131999999999998,-4.5
AAPZ,4,COc1ccccc1CN(C)C,generated,165.23599999999996,1.7568,-4.5
AARE,4,CC(=O)CCCCCCCCCC(=O)O,generated,214.30499999999998,3.1709000000000014,-4.5
AASP,4,C=C(O)C(=O)NC(C)(C)C,generated,143.18599999999998,0.9727999999999998,-4.5
AASQ,4,CN(O)Cc1ccccn1,generated,138.16999999999996,0.9026000000000001,-4.5
AATV,4,CC=CCCC(=O)OCC=CC=CC=NN=C(C)C,generated,262.35300000000007,3.4649000000000028,-4.5
ABOY,4,CC(=O)CCCCCCC(=O)O,generated,172.22400000000002,2.0006,-4.5
AAAB,4,N#CC#Cc1ccccc1,genetic_algorithm,127.14599999999994,1.56168,-4.5
ABCL,3,CCC(C)C1=CC=CC1,generated,122.21099999999997,2.918800000000002,-4.5
AAXF,4,CC1=CC=C(C)CC1,generated,108.18400000000001,2.6728000000000014,-4.5
AAXJ,4,C1=CCCCCCC1,generated,110.2,2.8968000000000016,-4.5
AAZN,4,CC1=CC=CC(C)C1,generated,108.184,2.5287000000000006,-4.5
ABQR,4,CC(N)C(=O)NC1=CC=CC1,generated,152.19699999999997,0.2935999999999999,-4.5
AAZY,4,CCC=CC=CC(N)C(=O)CN(C)C,generated,196.29399999999998,0.9668,-4.5
ABBT,4,CC(=O)Nc1ccccn1,generated,136.15399999999997,1.0399999999999998,-4.5
ABCL,4,Cc1ccccc1F,generated,110.131,2.1341200000000002,-4.5
ABPV,4,CNC(C)C1=CC=C(CN(C)C)C1,generated,180.29499999999996,1.4124,-4.5
AAIX,4,OCC1C=C(O)CC1,generated,114.144,0.8306,-4.5
AAJC,4,CNc1ccccc1OCN(C)C,generated,180.25099999999998,1.6261999999999999,-4.5
AAHJ,4,Fc1ccccc1F,generated,114.094,1.9647999999999999,-4.5
AAUC,3,CCCC1CCC(CC#N)C1,generated,151.253,3.116480000000002,-4.5
AACV,3,CCCC(C)C#CC#N,generated,121.18299999999999,1.94958,-4.5
ABAA,3,CN(C)C(=O)C1=CC=CC1,generated,137.18199999999996,0.9609,-4.5
AAVX,3,CNC(=O)CC(C)C(=O)O,generated,145.158,-0.15680000000000033,-4.5
ABUX,2,CC(C)(C#N)CC#CC#N,generated,132.166,1.45326,-4.5
ABOJ,2,CCC(CC)NC(=O)C(C)C,generated,157.25699999999998,1.9471999999999998,-4.5
ABNR,2,CC1=CCCCC=C1,generated,108.184,2.6728000000000014,-4.5
ABWB,1,CC(C)NC(=O)C1=CC=CC1,generated,151.20899999999997,1.3973,-4.5
ABDB,1,CC(C)(C)N1CCC(N)CC1,generated,156.27299999999997,1.2080000000000002,-4.5
AAHZ,3,CC1CCCCCNC1,generated,127.23100000000001,1.7860999999999998,-4.5
AAIJ,4,CCCC#CC(N)=O,generated,111.14399999999999,0.2752,-4.5
ABXW,1,CC(C)(C)N1CCC=CN1,generated,140.23,1.5089,-4.5
ABBL,1,O=C1CCC(O)C1,generated,100.11699999999999,0.1003,-4.5
ABNO,1,COc1cccc(C)c1,generated,122.16699999999997,2.0036199999999997,-4.5
ABFD,3,CC1C=CCCCC1,generated,110.20000000000002,2.752700000000001,-4.5
ABBR,2,CC1=CCCC(C)=C1,generated,108.184,2.6728000000000014,-4.5
AAEW,3,CC(C)(C)C(C#N)C#N,generated,122.17099999999999,1.69586,-4.5
ABLT,1,CCCCCC(=O)NC1=CCC=C1,generated,179.263,2.526700000000001,-4.5
AAGE,3,C1=CC(C2CC=CC2)=NC1,generated,133.194,1.9633999999999998,-4.5
AAYZ,1,CC(C)(C)NC(=O)C1(C)CC1,generated,155.24099999999996,1.7012,-4.5
AAHC,4,CCCC=C1CC=CCO1,generated,138.20999999999998,2.6469000000000014,-4.5
ACJR,1,CCN(CC)C(=O)c1cccnc1,generated,178.235,1.5636,-4.5
ABJD,4,CC(=O)CCCCCCCCCCCC(=O)O,generated,242.35899999999995,3.951100000000002,-4.5
ABSM,4,CCc1ccccc1OC,generated,136.19399999999996,2.2576,-4.5
ABPS,4,C=CCC=CC(N)C(C)(C)C,generated,153.26899999999998,2.4921000000000006,-4.4
ABNB,4,C1CCCCCCC1,generated,112.21600000000001,3.120800000000002,-4.4
ABYZ,2,CN1CCCCCCCC1,generated,141.258,2.2724,-4.4
AABE,4,CCC=CCC(=O)C(C)=O,genetic_algorithm,140.182,1.5008,-4.4
ABPP,4,CC(C)c1cccnc1,generated,121.18299999999996,2.205,-4.4
ACPG,1,CC(=O)N1CCCCC1,generated,127.18700000000001,1.0188000000000001,-4.4
AAAJ,4,CC(CCCCN(C)C)C(=O)N(C)C,genetic_algorithm,200.326,1.4425999999999999,-4.4
ACKI,1,COc1ccc(F)c(OC)c1,generated,156.156,1.8429000000000002,-4.4
ABQK,4,CC(=O)OCC(N)=O,generated,117.10400000000001,-0.9652000000000001,-4.4
ABRI,4,CC(=O)CC#CC(=O)NCC(C)C,generated,181.23499999999999,0.7410999999999999,-4.4
ABAT,3,CCCNC(=O)C1=CC=CC1,generated,151.20899999999997,1.3989,-4.4
AALZ,2,COCCCCC1=CC=CC1,generated,152.237,2.689400000000001,-4.4
ABTQ,1,O=C1C=CC(O)CN1,generated,113.116,-0.9667000000000001,-4.4
ABYJ,1,CC=CCC(C)=CC#N,generated,121.18299999999999,2.42248,-4.4
ABYA,1,CCCC(=O)NC1=CC=CC1,generated,151.20899999999997,1.7465,-4.4
AAQM,1,CC(C)(C)N1CCCC1=O,generated,141.214,1.4073,-4.4
ABMH,4,CC1=CC=C(CN(C)C)C1O,generated,153.22500000000002,0.7951999999999999,-4.4
AAWG,4,CCC(O)C(=O)NC(C)(C)C,generated,159.22899999999998,0.6719999999999995,-4.4
ABJO,4,OCC(O)Cn1cccc1,generated,141.17000000000002,-0.15870000000000029,-4.4
AAEE,4,CC1CCCC=CCN1,generated,125.21499999999999,1.7046,-4.4
AAFC,4,OC1=CCC=C1O,generated,98.10099999999998,1.2739,-4.4
AAHB,4,CC1=CC=C(OCC(C)C)C1,generated,152.237,2.892900000000002,-4.4
AAJN,4,CCC(OC)C(=O)NC(C)C(=O)CN(C)C,generated,230.30799999999996,0.046800000000001285,-4.4
AABE,4,CCC1=CC=CCC1,generated,108.18399999999998,2.6728000000000014,-4.4
AAOI,4,CC(C)C(=O)NCCCCCCCCCCO,generated,243.3909999999999,2.871700000000002,-4.4
AAUO,4,OC(Cl)C1=CC=CC1,generated,130.57399999999996,1.4299,-4.4
AAYW,4,CC(=O)NC1CCC(N(C)C)C1,generated,170.25599999999997,0.6052000000000002,-4.4
AAZW,4,CCC(C)NC(=O)C(C)(C)C,generated,157.25699999999998,1.9472,-4.4
AAAJ,4,N#CC#CC#CC#N,generated,100.07999999999998,0.04036,-4.4
ABBR,4,CC(=O)CCC(=O)C(C)C,generated,142.19799999999998,1.5807,-4.4
ABCY,4,CCCCCC(N)=O,generated,115.176,1.052,-4.4
ABSR,4,CCC(O)C#CC#CC#CC#N,generated,157.172,0.29108000000000006,-4.4
ABEW,4,CC(=O)Oc1ccccn1,generated,137.13799999999998,1.0069,-4.4
ABFI,4,CCC(O)CC(=O)C(C)(C)C,generated,158.24099999999999,1.7626,-4.4
ABHA,4,N#CC#CCN1CCCCCC1,generated,162.23599999999996,1.38938,-4.4
ABHT,4,CC#CCC=CC=C(C)C(=O)O,generated,164.20399999999998,1.9869,-4.4
ABIT,4,CN(C)CC1=CC=CCC1,generated,137.22599999999997,1.8244,-4.4
ABIW,4,CC(=O)C=CC(C)(C)C,generated,126.19899999999998,2.1776999999999997,-4.4
ABLV,4,COC1=CC=C(C)CC1,generated,124.18299999999999,2.2568,-4.4
ACWH,1,C=Cc1ccccc1,generated,104.15199999999997,2.3296,-4.4
ADBD,1,COC1=CCCC(F)C1,generated,130.162,2.0387,-4.4
AAVI,3,CC1CCC(C#N)C1,generated,109.172,1.94618,-4.4
AABO,2,N#CCC1=CC=CCC1,generated,119.16699999999997,2.1764799999999997,-4.4
ACMX,1,COC1=CC(C#N)C=C1,generated,121.13899999999998,1.2262799999999998,-4.4
ABWI,2,O=C(O)CCC(=O)O,generated,118.088,-0.06420000000000009,-4.4
ACCW,1,CN(C)C(=O)Cc1ccccn1,generated,164.208,0.7122999999999999,-4.4
ACCZ,1,FC(F)(F)C1=CC=C1,generated,120.07299999999998,2.0449,-4.4
ABDK,1,C=CCCN1CCC(O)C1,generated,141.21399999999997,0.6291,-4.4
ACQT,1,CCCCOC1=CC=CCC1,generated,152.23699999999994,3.0370000000000017,-4.4
AAOL,2,CCC1=CCCCC1,generated,110.2,2.8968000000000016,-4.4
AAUU,3,CCC1C=C(C)CC1,generated,110.2,2.752700000000001,-4.4
AAXE,2,CCC(C)(C)C(F)(F)F,generated,140.148,2.9849000000000014,-4.4
ABWY,1,CC(C)(C)C(N)=O,generated,101.149,0.5178000000000001,-4.4
AALC,2,COC(=O)OC1=CC=CC1,generated,140.13799999999998,1.6132,-4.4
AAOO,2,CS(=O)(=O)C1=CC=CC1,generated,144.195,0.8748000000000001,-4.4
AAUJ,2,CCC(OC)C(=O)CC(C)C,generated,158.24099999999999,2.0266,-4.4
AAVA,2,N#CCOCCc1ccccc1,generated,161.204,1.76928,-4.4
AAZU,2,COC1=CC(CC#N)CC1,generated,137.182,1.8403800000000001,-4.4
ABLX,1,CC(C)(C)C1=CN=CC1,generated,123.19899999999998,2.3909000000000002,-4.4
ABDI,3,CCC1CCCCC1,generated,112.21600000000001,2.976700000000002,-4.4
AAHD,2,CC(C)(C)Nc1ccccc1,generated,149.237,2.897000000000001,-4.4
ABFK,2,Cc1ccccc1OC=O,generated,136.14999999999998,1.53022,-4.4
AAKA,3,CC=CCC#CC#N,generated,105.14,1.4795800000000001,-4.4
ACOK,1,C=CCC(NC)C(=O)O,generated,129.159,0.23509999999999986,-4.4
ABXN,1,CCOC1=CC(C#N)C=C1,generated,135.166,1.6163800000000001,-4.4
ABFX,3,N#CNc1ccccc1,generated,118.13899999999995,1.57958,-4.4
ACLM,1,CCN(CC)C(=O)C=CC#N,generated,152.19699999999997,0.93458,-4.4
ABYP,1,CN(C)C(=O)NC1=CC=CC1,generated,152.19699999999997,1.1014000000000002,-4.4
AAIH,3,CCCNC(=O)CCC=CC=COCCN,generated,226.31999999999996,1.3379999999999999,-4.4
AAGU,3,CCC1CC=CCC1,generated,110.19999999999999,2.752700000000001,-4.4
AAMZ,2,CNc1ccc(C)cc1,generated,121.18299999999998,2.03672,-4.4
ABCK,3,CNCc1ccccc1,generated,121.18299999999995,1.406,-4.4
AATH,1,CCC(OC)C(=O)N1CCN(C)CC1,generated,200.28199999999995,0.1854,-4.4
ABAH,2,CC(=O)N1C=CCC=C1,generated,123.15499999999997,1.266,-4.4
AAGH,2,N#CC1=CCCCC1,generated,107.156,2.01038,-4.3
AABA,4,CC(=CCN)NC(=O)CN(C)C,generated,171.244,-0.4732999999999983,-4.3
AAMV,3,CCCNCC1=CC=CC1,generated,137.22599999999997,1.8723,-4.3
AAAM,4,CCCC=CCC(C)N,generated,127.231,2.08,-4.3
AAWB,3,CC(C)(C)CNC#N,generated,112.176,1.1031799999999998,-4.3
AASM,3,CC(C)CC(=O)C(=O)N(C)C,generated,157.213,0.6898,-4.3
ABGU,3,c1ccc2c(c1)C2,generated,90.12499999999999,1.5908,-4.3
AACU,3,CCC(OC)C(=O)NCCC(C)C,generated,187.28299999999996,1.5736999999999997,-4.3
ABJE,1,COCc1ccccc1,generated,122.16699999999996,1.8330000000000002,-4.3
AATD,1,CCCNC1=CC=CC1,generated,123.19899999999997,1.8297999999999999,-4.3
AAWL,4,Fc1ccccc1Cl,generated,130.54899999999998,2.4791000000000007,-4.3
AAPU,3,CN(C)C(=O)C(=O)O,generated,117.10399999999997,-0.8408000000000002,-4.3
AAOV,3,CCC(C)=CCC#N,generated,109.17199999999998,2.25638,-4.3
AAAV,4,CCC=CC=CCC(C)C,generated,138.254,3.5549000000000026,-4.3
ABOD,1,CN(C)C(=O)NC1=NC=CC1,generated,153.18499999999997,0.5735000000000001,-4.3
ABAN,3,CCC(C)=CC#N,generated,95.14499999999998,1.86628,-4.3
ABEU,1,CC(C)(C)OC1(C)CN1,generated,129.203,1.1209,-4.3
ABLK,1,CC(=O)N(C)C1=CCC=C1,generated,137.182,1.3085,-4.3
ABFS,1,CC(C)(C)NCC1=CC=CC1,generated,151.253,2.2608000000000006,-4.3
AATI,3,CCCCCCC(=O)NC(C)C,generated,171.284,2.4814000000000007,-4.3
AAOS,3,CC#CC#CCC1=CC=CC1,generated,142.20099999999996,2.2895000000000003,-4.3
AAXK,3,CC(=O)C1=CC=CC1,generated,108.13999999999997,1.4617,-4.3
ABAV,2,CC(C)(F)C(F)(F)F,generated,130.084,2.2968,-4.3
ABOV,4,COC1=CC=CCC1,generated,110.15599999999999,1.8667,-4.3
ABOS,4,CC(C)CC(C)CC(O)CN(C)C,generated,187.32699999999997,1.9811999999999999,-4.3
ABCT,4,CC=CCC(=O)O,generated,100.11699999999999,1.0372000000000001,-4.3
AALK,4,CCC(C)CCCCC(N)=O,generated,157.25699999999998,2.0782000000000003,-4.3
ABAG,4,CCCCCCC(C)NC(=O)CN(C)C,generated,214.35299999999998,2.0231,-4.3
AAHQ,4,CCC=CC=C(O)CC,generated,126.19899999999998,2.804500000000001,-4.3
AAYJ,4,Nc1ccccc1,generated,93.12899999999999,1.2688000000000001,-4.3
ABNJ,4,CC(=O)c1ccccn1,generated,121.13899999999997,1.2842,-4.3
ABTV,1,CS(=O)(=O)NC1=CC=CC1,generated,159.21,0.3794000000000001,-4.3
AAEG,2,CC(C)(C)CC(N)C(C)(C)O,generated,159.273,1.5208,-4.3
AAZA,4,CC(C)C#CCCCCO,generated,140.226,1.8083999999999998,-4.3
ABQY,2,N#CCOc1ccccc1,generated,133.14999999999998,1.5889799999999998,-4.3
AAAE,4,N#CC#CNc1ccccc1,genetic_algorithm,142.16099999999997,1.5829799999999998,-4.3
AAAM,4,CCCC(C)=O,genetic_algorithm,86.13399999999999,1.3755,-4.3
AARK,4,Cc1ccc(CN(C)C)cc1,generated,149.23700000000002,2.05662,-4.3
ABPK,2,O=C1CC=CCO1,generated,98.101,0.4895,-4.3
AATA,4,C=CC=C(CC)C(=O)CN(C)C,generated,167.25199999999998,1.6395,-4.3
ABRB,4,CCC1=CC=C(C)C1,generated,108.18399999999998,2.6728000000000014,-4.3
ABQW,4,CC=CCNC(=O)CN(C)C,generated,156.22899999999998,0.24029999999999996,-4.3
AAAE,4,CCC=CCCCN1C=CN(C(N)=O)CC1,generated,223.32,1.9003,-4.3
AAPB,4,CCC(C)CC(=O)CN(C)C,generated,157.257,1.5533000000000001,-4.3
AARN,2,CC(C)OC#CC1=CC=CC1,generated,148.20499999999998,2.2586000000000004,-4.3
AACT,2,CC(=CC#N)C(C)(C)N,generated,124.18700000000001,1.19358,-4.3
ACRY,1,CC(C)(C)N1C=CCC1,generated,125.21499999999999,2.0042999999999997,-4.3
ABHF,4,C=C1C=CC=CC1,generated,92.14099999999999,2.0587,-4.3
AAUV,4,CCC(O)CC#CC(=O)CN(C)C,generated,183.25099999999998,0.28149999999999986,-4.3
ABAH,1,COC1=CCC(O)=N1,generated,113.116,0.8344,-4.3
ABVA,1,CCN(CC)c1ccccc1,generated,149.237,2.532800000000001,-4.3
ABRQ,1,CC(=O)N1C=C(O)CC1,generated,127.14299999999999,0.6380000000000001,-4.3
ABGM,2,COC(C1=CCOC1)C(C)C,generated,156.225,1.6139999999999999,-4.3
ABYV,1,CC(C)(C)N1CC=CC1,generated,125.21499999999999,1.6567,-4.3
AAQE,1,CC1(C)CCNC1=O,generated,113.16,0.5325,-4.3
ABQE,4,CC#CC(=O)NC(C)(C)C,generated,139.19799999999998,0.9244000000000001,-4.3
AAOO,3,CCCNc1ccccc1,generated,135.20999999999998,2.5085000000000006,-4.3
ABFB,2,COC1C=CC=CC1,generated,110.15599999999999,1.5175,-4.3
AAIV,4,CCC=CCCC(=O)CC(C)N,generated,169.268,2.0392,-4.2
ABEV,1,OC1C=CC=CC1,generated,96.12899999999999,0.8634,-4.2
ACYI,1,C=CCC=C(C)C#N,generated,107.15599999999999,2.03238,-4.2
ABCS,2,CC1=CCCNCC1,generated,111.18800000000002,1.3161,-4.2
AAFS,3,COC1C=CCCC1,generated,112.17200000000001,1.7415,-4.2
AAVG,3,OCC1=CC=CC1,generated,96.12899999999999,0.865,-4.2
AABF,0,CCCCCCCCCCCCCCCCCCCCCCCCCCCNC(C)=O,generated,437.7970000000003,9.894899999999998,-4.2
ABIC,4,CC(C)(C)CC(C)(F)F,generated,136.185,3.0778000000000016,-4.2
ACER,1,CC1=CCC(O)=C1,generated,96.12899999999999,1.7783,-4.2
ABDG,3,CCC(C)C#CCC#N,generated,121.18299999999999,1.9495799999999999,-4.2
AAEK,3,N#CC1=CC=CC1,generated,91.11299999999999,1.39628,-4.2
ABBX,3,N#Cn1c(=O)oc2ccccc21,generated,160.13199999999998,0.9236799999999998,-4.2
ADCV,1,CC(=O)NC1=CCC=C1,generated,123.15499999999997,0.9663,-4.2
AAZK,4,CC(C)(C)CC(C)(C)C,generated,128.259,3.468700000000003,-4.2
ABJQ,4,CC#CCC#CC#N,generated,103.124,0.9267799999999999,-4.2
ACUE,1,CN(C)C1=CC=C(F)OC1,generated,143.16099999999997,1.2730000000000001,-4.2
ABFO,1,COC1=CCC=CC1,generated,110.15599999999999,1.8667,-4.2
ABIY,1,N#Cc1cccnc1,generated,104.11199999999998,0.9532799999999999,-4.2
AAAB,4,N#CC#Cc1ccccc1,genetic_algorithm,127.14599999999994,1.56168,-4.2
ACVC,1,CC(C)(C)C1(C)CC1,generated,112.216,2.832600000000001,-4.2
AAAG,4,CC1=CCC=CC=C1,generated,106.16799999999998,2.4488000000000003,-4.2
AAAD,4,CCN(C)CC(=O)C1=CC=C(O)C(O)C1O,generated,227.26000000000002,-0.3891000000000004,-4.2
AABE,4,CCC1=CC=CCC1,generated,108.18399999999998,2.6728000000000014,-4.2
ABFK,4,CC(C)C#CC#N,generated,93.12899999999999,1.1693799999999999,-4.2
AAAB,4,CCC(O)CC(=O)CN(C)C,generated,159.22899999999998,0.2780999999999998,-4.2
AAAA,4,CC(C)C(=O)Nc1ccc(C#N)cc1,generated,188.23,2.15278,-4.2
AABE,4,CCC=CCC(=O)C(C)=O,genetic_algorithm,140.182,1.5008,-4.2
AABI,4,CC(C)(C)NC(=O)CN1CCC(NC(=O)c2ccccc2)CCC1=O,generated,345.4430000000001,1.7122,-4.2
AABO,4,N#CC(=O)c1ccccc1,generated,131.134,1.3928800000000001,-4.2
AACR,4,CC=CCC(=O)NCCC,generated,141.214,1.4788,-4.2
ABDR,4,CC(=O)CNCCCCCCCCCCCCCCCC(=O)O,generated,327.509,4.711000000000004,-4.2
ABDQ,4,Oc1ccccn1,generated,95.101,0.7871999999999999,-4.2
ABFX,4,CCC=CCC(C)(C)C,generated,126.243,3.3888000000000025,-4.2
ABBH,2,CC1=CC(CC#N)CN1,generated,122.17100000000002,1.02328,-4.2
AAHN,4,CCC#CC1=CC=CC1,generated,118.17899999999996,2.2861000000000002,-4.2
ACEB,1,CC(C)(C)OC1=CC=CC1,generated,138.20999999999995,2.6453000000000007,-4.2
AAFT,3,CCC(C)NC(=O)C(C)C,generated,143.22999999999996,1.5571,-4.2
AAHS,4,CC(C)(C)CC#N,generated,97.161,1.94618,-4.2
AAOS,4,CC=CCCC(C)=CCC,generated,138.254,3.6990000000000025,-4.2
AALN,4,CC(C)(N)CC(=O)O,generated,117.14799999999998,0.1983999999999999,-4.2
AAKA,4,C=C(C)C#CC#N,generated,91.11299999999999,1.08948,-4.2
ADDC,1,COC(=O)N1CC(C)(C)C1,generated,143.18599999999998,1.0946,-4.2
AAAO,2,C#CCC1=CC=CC1,generated,104.15199999999997,1.8960000000000001,-4.2
ABLZ,1,CCNC1=CC=C(OC)CN1,generated,154.21299999999997,0.5707999999999998,-4.2
AASG,4,OC1=CCC=CC1,generated,96.12899999999999,1.7783,-4.2
AARW,4,CC=CCC=CCCCN(C)C,generated,167.296,2.850600000000001,-4.2
AALB,3,C1CCCNCCC1,generated,113.204,1.5401,-4.2
ABSD,4,CC1=CC=C(CCN(C)C)CC1,generated,165.28,2.6046000000000005,-4.2
AAOE,3,CC(C#N)CC(C)C#N,generated,122.17099999999999,1.69586,-4.2
AARN,4,CC1=CCC=CC1,generated,94.157,2.2827,-4.2
ABOI,1,CC=Cc1cccnc1,generated,119.16699999999997,2.1147,-4.2
ACPY,1,CC(C)(C)COC(C)(C)C,generated,144.25799999999998,2.8476000000000017,-4.2
AAMI,4,CC(CC(=O)CN(C)C)CC(C)(C)C,generated,199.33799999999997,2.5795000000000012,-4.2
AAMR,4,CC1=CC=CCC1,generated,94.15700000000001,2.2827,-4.2
AAQF,4,CC1=CC=C(CN(C)C)C1=O,generated,151.209,1.0034,-4.2
AAOD,4,CCC=CCCCO,generated,114.188,1.7250999999999999,-4.2
ABGR,3,OC1CCCCC1,generated,100.161,1.3114,-4.2
AAPF,2,CC(F)(F)CCC=CC#N,generated,145.152,2.5015800000000006,-4.2
AAGM,2,COC1=CCCC#C1,generated,108.14,1.3138999999999998,-4.2
ACCU,1,CN(C)C(=O)c1ccc[nH]1,generated,138.16999999999996,0.7164999999999999,-4.2
AAKH,4,CCCCC(C)NC(=O)CN(C)C,generated,186.29899999999998,1.2429,-4.2
ABNF,2,OCC1=CCCC1,generated,98.14500000000001,1.089,-4.2
ABWX,2,CC1=CCCC#C1,generated,92.141,1.7299,-4.2
ABGA,2,CN(C)C(=O)C(C)(C)F,generated,133.16599999999997,0.8226999999999999,-4.2
ACWB,1,CC(C)(C)C1(C)CSC1,generated,144.283,2.7856000000000014,-4.2
AAYW,2,CC(C)(C)N1C=CC1=O,generated,125.17099999999998,1.1408,-4.2
AARW,2,CC(C)C1=CC=CC1,generated,108.18399999999997,2.5287000000000006,-4.2
AAYI,1,COC1=CCC(C)=C1,generated,110.15599999999999,1.8667,-4.2
AAFG,2,N#CCC1=CC=CC1N,generated,120.15499999999997,0.7235799999999999,-4.2
AAGY,2,OCC1CC=CCO1,generated,114.14399999999999,0.3238000000000001,-4.2
AAPT,4,CC(C)(F)C#CC#N,generated,111.119,1.2614800000000002,-4.2
AAJR,2,C#CCCC1=CC=CC1,generated,118.17899999999997,2.2861000000000002,-4.2
ABVN,2,CC(C)(C)CC(F)(F)F,generated,140.148,2.9849000000000014,-4.2
AAWS,3,CCC(C#CC#N)OC,generated,123.15499999999999,0.93838,-4.2
ACHG,1,COC(=O)NC1=CC=CC1,generated,139.15399999999997,1.1862000000000001,-4.2
AAUD,4,CCCCC=NC#N,generated,110.16,1.72848,-4.1
ABPF,2,CC(C)(N)C(N)=O,generated,102.137,-0.7910000000000001,-4.1
AABU,4,CC(O)C(C)C(C)(C)C#CC#N,genetic_algorithm,165.236,1.5564799999999999,-4.1
AAQN,4,CCC(C)CC=CCCN(C)C,generated,169.31199999999998,2.930500000000001,-4.1
AARI,4,CCC(C)CC(C)N,generated,115.22,1.7698,-4.1
AASL,4,CCC=CCC=CC(C)N(C)C,generated,167.29599999999996,2.849000000000001,-4.1
AAPW,4,CC#CC(=O)CNCC(=O)NC(C)C,generated,196.25,-0.3069999999999993,-4.1
AAAO,4,FC1C=CC=C1,genetic_algorithm,84.093,1.4505000000000001,-4.1
ABFO,2,CNCCCC(C)(C)C#N,generated,140.23,1.53578,-4.1
