id,gen,smile,source,weight,logp,score
AAOX,0,CCCc1nc(C(=O)Nc2cccc(NC(C)=O)c2)cs1,generated,303.387,3.306300000000001,99.9
AAOU,0,CCCCCCCCCCC=CCCCCCCC=CCC(=O)OCCCCCCCCCCC(=O)O,generated,520.8390000000005,10.498999999999995,99.9
AAMN,1,CC1(C)CC=C(COc2ccc(CCc3ccccc3)cc2)CCCC1,generated,348.53000000000014,6.767300000000006,99.9
AAIX,0,COc1cccc(F)c1-c1nnc(SCc2nnc(C)o2)s1,generated,338.38900000000007,3.336520000000002,99.9
AAJS,0,CC(C)OC(=O)Cc1csc2nc(-c3ccccc3)nn12,generated,301.371,2.951900000000001,99.9
AACI,0,Fc1cccc(Nc2nnc(SCc3ccccc3)s2)c1,generated,317.414,4.7131000000000025,99.9
AAKP,0,Cc1nn(Cc2nccs2)c(=O)c2ccccc12,generated,257.318,2.20972,99.9
ABAU,0,COc1ccc(C(C)OC(=O)CNc2cccc(C)n2)cc1C,generated,314.38500000000005,3.4233400000000023,99.9
AAOD,0,CCOC(=O)CC(=NN(C)C)c1ccc(OC)c(Br)c1,generated,343.221,2.6766000000000014,99.9
AALB,1,CC(=O)NC(CC1CC2CCCC2C1)NC(=O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12,generated,513.6350000000003,2.8801000000000005,99.9
ABOV,0,CN(C)C(=O)CCC(=O)NCc1ccc(-n2cncn2)nc1,generated,302.338,0.1468999999999996,99.9
AAMM,1,CC(C)(C)c1ccccc1N1CCN(CC(O)CN(Cc2ccccc2)c2ccccc2)CC1,generated,457.66200000000015,5.173800000000005,99.9
ABRY,0,CC(C)CC1=C(C(=O)N2CCCC2)C(C)(O)C(=O)O1,generated,267.32499999999993,1.2167999999999999,99.9
AANP,1,CCOC(=O)c1c(O)cccc1Oc1ccc(CN(C)C)cc1,generated,315.369,3.4228000000000014,99.9
AAMQ,0,CN(Cc1ccc(F)cc1)C(=O)COc1nc2ccccc2s1,generated,330.384,3.472800000000002,99.9
AAGI,1,CC(C)(C)N(Cc1ccc(Cl)cc1)Cc1ccc(CNC(=O)c2ccc(Cc3ccccc3)cc2)cc1,generated,511.10900000000026,7.661500000000008,99.9
ABQE,0,Cc1ccc(NC(=O)Cc2ccc(F)cc2)c(-n2cncn2)c1,generated,310.33200000000005,2.896020000000001,99.9
AAOQ,0,COc1ccc(OC)c(S(=O)(=O)N=c2[nH]nc(C)s2)c1,generated,315.37600000000003,1.08642,99.9
AAOR,0,CCC(=O)C(C(=O)OC)c1c(C)cc(C)nc1C,generated,249.30999999999995,2.24256,99.9
AANI,1,CCOC(=O)Nc1cccc(C(=O)NCC(=O)OC)c1,generated,280.28,1.1578,99.9
ABPS,0,CC1=CC=CC2=CC(=O)C(C)(C)C(=O)C(C)CC2C1=NOCCOCCOCCOCc1ccc(O)c(O)c1,generated,541.6410000000005,4.2831000000000055,99.9
AAGW,1,CCS(=O)(=O)NC(=O)c1ccc(NC(=O)COc2ccc(C)c(F)c2)cc1,generated,394.4240000000001,2.2311199999999998,99.9
ABRU,0,Cc1nn(Cc2nc(-c3ccccc3)co2)c(C)c1Br,generated,332.201,3.965740000000003,99.9
AALQ,1,N#Cc1cccc(C(=O)Nc2ccccc2)c1,generated,222.247,2.8105800000000007,99.9
AAOU,1,CC(C)C(NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)NCCCCCCCCCCCNC(=O)c1ccc(NC(=O)CC2CCCCC2)cc1,generated,745.043,8.622500000000006,99.9
AAMU,1,CCC(CO)NC(=O)c1ccc(NC(=O)COC(C)C)cc1,generated,308.37800000000004,1.5507999999999997,99.9
AAPD,1,CC(C)(C)CC(NC(=O)NC1COC2OCCC12)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(O)CN1C2CCC1CC(C(=O)NC(C)(C)C)C2,manual,819.0569999999998,3.531000000000007,99.9
AAJN,0,CC(OC(=O)CN1CCN(c2ccccc2)CC1)c1ccc(Cl)cc1,generated,358.869,3.7664000000000026,99.9
AAPY,0,Cc1nc(C(C)(C)NC(=O)CSc2nnc3ccccn23)cs1,generated,347.469,2.6378200000000005,99.9
AAQG,0,Cc1oc(CN2CCN(c3n[nH]c(SCC(C)(C)C)n3)CC2)nc1C(C)(C)C,generated,406.60000000000025,3.859020000000003,99.9
AAJF,0,CCc1csc(SC(C)C(=O)NCC(C)(C)c2ccccc2)n1,generated,348.53700000000003,4.280100000000003,99.9
AALJ,0,COC(=O)C(CC(C)C)NC(=O)C(SCCC(=O)NC1CCCCC1)C(C)C,generated,414.61200000000025,3.2871000000000006,99.9
AAKH,0,Cc1ccc(C2c3ccccc3C(=O)C2C(=O)Cc2ccccc2)cc1,generated,340.42199999999997,4.7512200000000036,99.9
AAOC,0,CC(NC(=O)OCc1ccccc1)c1nc(-c2ccccc2)cs1,generated,338.432,4.797500000000003,99.9
AAMV,1,CC(C)C(NC(=O)c1ccc(C2CCC(O)C2)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,generated,491.5880000000002,3.362800000000001,99.9
AAGL,1,CC(C)N(Cc1ccccc1)Cc1cccc2ccc(O)cc12,generated,305.42100000000005,4.956000000000005,99.9
AAGX,1,CC(C)CN(CC(O)C(NC(=O)OC(C)(C)C)C(=O)O)SC(=O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12,generated,625.741,2.5569000000000006,99.9
AAMF,1,CC(C)C(NC(=O)CC(O)(C(=O)O)c1ccccc1)c1ccccc1,generated,341.40700000000004,2.862400000000001,99.9
AAOW,1,COC(=O)OC(CCC(C)C)C(O)C(O)CCCC1CN(CC(O)C(CC2CCCC2)OC(=O)C(C)(C)O)C(C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)CCC1(C)C,generated,876.3139999999996,11.032499999999994,99.9
AAMG,1,CNS(=O)(=O)c1ccc(C(=O)NCc2ccccc2C(N)=O)cc1,generated,347.3960000000001,0.6235999999999992,99.9
AAQM,0,O=C(CSc1nnc(C2CC2)s1)Nc1ccc(Cl)cc1,generated,325.846,3.7997000000000023,99.9
AANU,0,CC(C)c1nnc(CNC(=O)Nc2ccc(F)c(Cl)c2)o1,generated,312.732,3.3072000000000017,99.9
AAKC,0,CC(=O)N1CCCC(C(=O)OCC(C)c2ccccc2)C1,generated,289.37500000000006,2.591800000000001,99.9
AACD,0,CC1CCCN(S(=O)(=O)N2CCC(n3cncn3)CC2)C1,generated,313.42700000000013,0.8916999999999995,99.9
ABNP,0,COc1cccc(CNC(=O)CSc2nc(-c3ccncc3)cs2)c1,generated,371.487,3.622200000000002,99.9
AABB,0,Cc1noc(CCCn2ccc(CN3CCCC3)n2)n1,generated,275.35599999999994,1.80312,99.9
AANP,0,COC(=O)C(C)(C)S(=O)(=O)N(Cc1ccccc1)C1CC1,generated,311.4030000000001,1.9323999999999997,99.9
AACH,0,Cc1cnc(CCC(=O)Nc2cc(C)sc2C)s1,generated,280.418,3.7011600000000024,99.9
AAVT,0,COc1ccc(Cc2nc(C)c(-c3ccc(C)cc3)o2)cc1OC,generated,323.3920000000001,4.566440000000004,99.9
AAHB,0,O=S(=O)(Nc1nc2ccccc2[nH]1)c1cccc(Cl)c1,generated,307.76200000000006,3.017100000000001,99.9
ABSF,0,CC(C)c1ccc(COc2cccc(C#N)c2)cc1C(=O)NC(C)n1cncn1,generated,389.45900000000006,3.8006800000000016,99.9
ABHW,0,Cn1cc(NC(=O)COc2ccc(-n3cncn3)cc2)cn1,generated,298.30600000000004,1.0183,99.9
AAMQ,1,CC(C)CN(CC(O)C(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc2nc(Cc3ccccc3)nc(N)c2c1,generated,719.861,3.2702,99.9
AAQR,0,CN(Cc1ncn(C)n1)C(=O)Nc1cc(C(C)(C)C)on1,generated,292.343,1.7645,99.9
AAMR,1,CCOC(=O)Nc1ccc(Nc2nc(Nc3ccccc3OC)nc(-c3ccccc3)n2)cc1,generated,456.5060000000002,5.602800000000004,99.9
AAMS,1,CC(C)(C)NC(=O)NC(Cc1ccccc1)C(O)CNC(Cc1ccccc1)C(O)CNC(=O)c1ccccc1,generated,546.7120000000003,3.0481000000000007,99.9
ABRS,0,CCCN(Cc1ccccc1)S(=O)(=O)c1ncc(C(C)(C)C)o1,generated,336.4570000000001,3.573000000000002,99.9
AAGK,1,CC(C)N(Cc1ccccc1)Cc1ccccc1N1CCN(Cc2ccccc2)CC1,generated,413.60900000000026,5.419400000000006,99.9
AAMT,1,CNS(=O)(=O)c1ccc(C(C)NC(=O)COC(C)(C)C)cc1,generated,328.4340000000001,1.5869999999999993,99.9
ABSC,0,Cc1cc(-c2nc(C3CC3)no2)c(S(N)(=O)=O)s1,generated,285.34999999999997,1.6313199999999999,99.9
AAQE,0,CC1CCC2(OC1)OC1CC3C4CCC5CC(OC6OC(CO)C(O)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,generated,770.954,0.8031000000000039,99.9
ABRF,0,CCc1nc(NC(=O)c2cccc(C(F)(F)F)c2)cs1,generated,300.30499999999995,3.9766000000000012,99.9
AALO,1,O=C(Oc1ccccc1)C(c1ccccc1)N(Cc1ccccc1)Cc1ccccc1,generated,407.5130000000001,6.035700000000006,99.9
AAET,1,CC(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1cccc(NS(=O)(=O)c2ccccc2)c1,generated,760.9580000000002,2.9549000000000047,99.9
ABPZ,0,CC(C)(C)C(=O)N1CCN(c2nnc(Cc3ccc(NS(C)(=O)=O)cc3)s2)CC1,generated,437.5910000000002,2.1951,99.9
AABW,1,CC(C)(C)NC(=O)C(NC(=O)c1ccccc1)c1ccccc1,generated,310.397,3.072400000000002,99.9
AAIZ,1,CCCC(CC)c1ccccc1C1CCN(Cc2cccc(OC)c2)CC1,generated,365.56100000000015,6.368500000000007,99.9
AACD,1,CC(C)S(=O)(=O)c1ccc(NC(=O)COc2ccccc2)cc1,generated,333.409,2.8862000000000014,99.9
AAIJ,1,COC(=O)c1ccc(NC(=O)CCCC(C)(C)C)cc1,generated,277.3639999999999,3.6281000000000025,99.9
AAES,1,CN(C)c1cccc(CNC(=O)c2cccc(OCc3ccccc3)c2)c1,generated,360.45700000000005,4.261600000000003,99.9
AABU,1,CN(C)C(=O)c1cccc(C(=O)Nc2ccccc2)c1,generated,268.316,2.6407000000000007,99.9
AABP,1,O=C(Nc1cccc(CN2CCOC2)c1)Nc1cccc(C(F)(F)F)c1,generated,365.35499999999996,4.139100000000003,99.9
AABZ,1,Cc1ccc(CNc2ccc(-c3cc(=O)[nH]c(NC(=O)CCC(C)C)n3)cc2)cc1,generated,404.5140000000002,4.732120000000004,99.9
AABV,1,CC(C)(C)c1ccc(NCc2ccc3ccccc3n2)cc1,generated,290.40999999999997,5.1444000000000045,99.9
AAFC,1,CC(C)(C)NC(=O)COc1ccc(NC(=O)CCC(=O)c2ccc(CNCc3ccccc3)cc2)cc1,generated,501.62700000000024,4.871500000000004,99.9
AAGB,1,CCOc1ccc(OCC)c(Nc2nc(Nc3cccc(OC)c3)nc(Oc3ccc(OC)cc3OC)n2)c1,generated,533.5850000000003,5.974300000000005,99.9
AACG,1,CN(C)c1cccc(C(C)(C)CNC(=O)Cc2ccc(F)cc2)c1,generated,328.431,3.528200000000002,99.9
AACF,1,O=C1CCCCC2CCC(C1)C(CC(=O)NCCc1ccccc1)N(Cc1ccccc1)C2,generated,446.63500000000016,5.165600000000005,99.9
AACE,1,Cc1c(O)cccc1C(=O)NCC(O)c1ccc(OCc2ccccc2)cc1,generated,377.4400000000001,3.7430200000000022,99.9
AAML,1,O=C(NCc1cccc(C(=O)O)c1)Nc1ccccc1,generated,270.288,2.706500000000001,99.9
AACC,1,CC(C)CN(Cc1ccccc1)C(=O)Cc1ccccc1,generated,281.399,3.9139000000000035,99.9
AAAI,1,CC1CCC(NC(=O)c2ccc(OCC(=O)Nc3ccccc3)cc2)CC1,generated,366.46100000000007,4.012600000000003,99.9
AAJK,1,NC(=O)C(c1ccccc1)c1ccccc1OCc1ccccc1,generated,317.388,3.882800000000003,99.9
AACH,1,CC(C)(C)NC(=O)C1CC2CCCCC2N1CC(O)c1ccccc1,generated,344.49899999999997,3.267800000000002,99.9
AAAD,1,COc1ccc2c(OCC(O)CN(CC(O)CC(Cc3ccccc3)C(N)=O)NC(=O)c3cccc(C(C)(C)C)c3)cccc2c1-c1ccccc1,generated,703.8800000000001,6.294800000000006,99.9
AAIY,1,CC(C)(C)NC(=O)C1CN(Cc2ccccc2Cl)CCN1CC(O)COc1ccccc1,generated,460.01800000000026,3.1808000000000005,99.9
AABQ,1,CC(C)(C)NC(=O)C(Cc1ccccc1)NCC(O)c1ccc2ccccc2n1,generated,391.5150000000001,3.3838000000000017,99.9
AAIV,1,CC(C)(C)c1ccc(-c2cc(OCc3ccccc3)c(-c3ccccc3)n2-c2ccccc2)s1,generated,463.64600000000013,8.749300000000002,99.9
AABR,1,Fc1cccc(CNC(=NC2CCC(F)C2)N2CCCC2)c1,generated,307.3880000000001,3.2577000000000025,99.9
AACZ,1,CC(C)(C)NC(=O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccccc1,generated,438.5280000000002,1.3026000000000013,99.9
AACY,1,O=C(CCC(=O)c1ccc(-c2ccccc2)cc1)NCCCc1ccccc1,generated,371.4800000000002,5.065500000000004,99.9
AAIW,1,CNC(=O)c1ccccc1C(=O)NC(C)(C)C(C)C,generated,262.35299999999995,2.2106000000000003,99.9
AACX,1,CC(C)(C)c1ccc(NC(=O)Nc2cccc(NC(=O)c3ccc(C(F)(F)F)cc3)c2)cc1,generated,455.4800000000001,6.899200000000005,99.9
AAGE,1,CC(C)(C)N(Cc1ccccc1)C(=O)c1ccc(NC(=O)C(CC(=O)O)NC(=O)c2ccccc2)cc1,generated,501.58300000000025,4.339300000000002,99.9
AACV,1,Cc1ccc(CN(Cc2ccccc2)S(=O)(=O)c2cccc(OCc3cccc(C)c3)c2)cc1,generated,471.6220000000003,6.273540000000006,99.9
AABT,1,CC(C)C(NS(=O)(=O)c1ccccc1)C(=O)NC1c2ccccc2CC1C(=O)NC1c2ccccc2CC1O,generated,547.6770000000002,2.7938000000000014,99.9
AAIX,1,CNC(=O)c1ccc(NC(=O)COc2ccc(C)cc2)cc1,training,298.342,2.3721200000000007,99.9
AACK,1,CC(C)C(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CC1CCCC1)NS(=O)(=O)c1ccc(C(CN)NCCO)cc1,generated,626.8240000000002,2.434000000000002,99.9
AAAE,1,COC(=O)Nc1ccc(NC(=O)C(C)C2CC2)cc1,generated,262.30899999999997,2.849500000000001,99.9
AACL,1,CC(C)(C)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(N)=O)NC(=O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)CCc1ccccc1,generated,953.1139999999998,2.399400000000008,99.9
AACR,1,Cc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(Cc2ccccc2)NC(=O)OC2COC3OCCC23)cc1,training,546.6860000000004,3.1015200000000016,99.9
AAHU,1,Cc1cccc(NS(=O)(=O)c2cccc(C(=O)NC(C)C(N)=O)c2)c1,generated,361.42300000000006,1.3994199999999999,99.9
AACQ,1,CC(=O)NC(CO)c1ccc(OCc2cccc(-c3ccccc3)c2)cc1,generated,361.44100000000003,4.102100000000004,99.9
AACP,1,CC(C)(C)CC(NC(=O)CC1OC(CO)C(O)C(O)C1O)C(=O)NC1CCCC1,generated,416.5150000000002,-0.8012999999999979,99.9
AACO,1,CCOC1=CNc2cc(OCc3cccc(C(=O)O)c3)ccc2C=C1,generated,337.375,4.280400000000003,99.9
AABS,1,COC(=O)NC(Cc1ccccc1)C(O)CN1CCC(Nc2ccccc2)CC1,generated,397.5190000000002,2.8911000000000007,99.9
AACJ,1,CNC(=O)Nc1ccc(NC(=O)COc2ccc(C)cc2)cc1,generated,313.35699999999997,2.763820000000001,99.9
AAAG,1,O=C(Nc1ccc2c(c1)OCO2)C1CC2CCCCC2CN1CCCO,generated,360.4540000000001,2.6169000000000016,99.9
AAJL,1,O=C(CC(Cc1ccccc1)NC(=O)c1ccccc1)c1ccccc1,generated,343.42600000000004,4.3007000000000035,99.9
AAKJ,1,CC(C)C(NS(=O)(=O)c1ccccc1)C(=O)NC(Cc1ccccc1)C(O)CNC(=O)C(CC(N)=O)NC(=O)c1ccccc1,generated,637.7590000000002,0.8681000000000028,99.9
AAAW,1,CC1CCCC(NS(=O)(=O)c2ccccc2Cl)CC1,generated,301.83900000000006,3.587100000000002,99.9
AAIT,1,COC(=O)NC(C(O)CN(CC(C)C)CC(O)C(Cc1ccccc1)NC(=O)C(C)(C)C)C(C)(C)C,generated,507.7160000000003,3.2105000000000015,99.9
AAJP,1,CC(=O)NC(C(=O)NC(Cc1c[nH]c2ccccc12)C(O)CN(Cc1ccccc1)C(O)CN(CC(=O)O)OC(C)=O)C(C)(C)C,generated,639.7500000000002,1.7922000000000011,99.9
AAAU,1,NS(=O)(=O)c1ccc(C(=O)Nc2ccc(NC(=O)CCC(CC(=O)O)C(=O)O)cc2)cc1,generated,463.46800000000025,1.4804999999999995,99.9
AABE,1,Cc1ccc(NC(=O)COC(=O)c2ccc(C)cc2)cc1,generated,283.327,3.0989400000000016,99.9
AAJS,1,Cc1cccc(NS(=O)(=O)C2(Cc3ccccc3)CC2)c1,generated,301.41100000000006,3.5120200000000024,99.9
AABD,1,CC1CCC(NC(=O)C2CCC(=O)NC(c3ccccc3)C2)CC1,generated,328.45600000000013,3.3389000000000015,99.9
AAGU,1,CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc2nc(NC(=O)OC(C)(C)C)sc2c1,generated,704.8680000000002,4.749800000000004,99.9
AABC,1,COC(=O)c1ccccc1NCC1=NC=CC=C2C=CC(OC)=CC=C21,generated,348.4020000000001,3.806300000000002,99.9
AABI,1,CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC1N2C)C(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,generated,690.7980000000002,1.7947000000000033,99.9
AAGF,1,CC(C)(C)C(NC(=O)CCc1ccccc1)C(=O)NC1CCN(CC(F)(F)F)CC1,generated,427.5110000000002,3.293000000000002,99.9
AABH,1,CC(C)CN(CC(O)C(CC(N)=O)NC(=O)c1ccccc1)C(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(N)=O)NC(=O)C(C)(C)N,generated,692.8179999999998,-0.18779999999999097,99.9
AAAY,1,O=C(CC12CC3CC(CC(C3)C1)C2)Nc1ccccc1,training,269.388,4.231600000000003,99.9
AAAJ,1,Cc1cccc(OS(=O)(=O)c2ccccc2)n1,generated,249.29100000000003,2.1577200000000003,99.9
AAFQ,1,O=C(NC(=NS(=O)(=O)c1ccccc1)NCc1cccc(C(F)(F)F)c1)OC1CCOC1,generated,471.4570000000002,3.0550000000000015,99.9
AAAZ,1,O=C(C=Cc1ccccc1)N(Cc1ccccc1)CC(O)c1ccccc1,generated,357.45300000000003,4.462200000000004,99.9
AAAH,1,CNS(=O)(=O)c1ccc(CNC(=O)c2ccc(C)cc2)cc1,generated,318.398,1.8331199999999996,99.9
AABB,1,CC(C)(C)c1cccc(CNC(=O)c2cccc(-c3ccccn3)c2)c1,generated,344.45799999999997,4.976100000000004,99.9
AACI,1,CCOc1cccc(NP(=O)(OC)C(C)=O)c1,generated,257.22599999999994,2.8832000000000013,99.9
AAJM,1,CC(C)(C)CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccccc1,generated,452.55500000000023,1.550200000000002,99.9
AAMP,0,CCOC(=O)CC1(OC(=O)CNC(=O)c2ccccc2)CCCCC1,generated,347.41100000000023,2.6157000000000012,99.9
AABY,1,CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,generated,705.7830000000004,1.8409000000000024,99.9
AABX,1,O=C(CC12CCCC1CC(c1ccccc1)CC2)NCc1ccc(CC(=O)Nc2ccccc2)cc1,generated,480.65200000000027,6.6283000000000065,99.9
AACN,1,CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NCc2ccccc2)cc1,generated,637.7990000000003,4.4052000000000024,99.9
AAKO,1,CC(C)N(Cc1ccccc1)C(=O)C(NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(Cl)cc1,generated,537.0340000000003,3.364600000000002,99.9
AAAF,1,CC(C)(C)NC(=O)C1CN(Cc2ccc(F)c(F)c2)CCN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,generated,1005.1369999999997,1.7640000000000087,99.9
ABNA,0,N#Cc1ccc(OC(=O)Cc2ccc(F)c(F)c2)cc1,training,273.23799999999994,2.984580000000001,99.9
AAFP,1,CCOP(=O)(COc1ccc(Nc2cc(OC)cc(OC)cc2=O)cc1)C(=O)OC,generated,437.3850000000002,4.2249000000000025,99.9
AABJ,1,CNS(=O)(=O)c1ccc(C(=O)N(C)C(C)C)cc1,generated,270.354,1.0750999999999997,99.9
AAAO,1,CC(C)N(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)C(C)C,generated,484.6150000000003,1.8948000000000003,99.9
AABA,1,CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(O)cc1,training,548.6580000000004,2.4987000000000004,99.9
ABBB,0,Cc1c(Nc2nnc(S(N)(=O)=O)s2)ccc2c(C(N)=O)cncc12,generated,364.41200000000015,0.8846199999999995,99.9
AABG,1,CC1CCCCCC2(CCCN(Cc3ccccc3)CC2)CC1,generated,313.52900000000017,6.039300000000007,99.9
AABN,1,COc1cccc(NC(=O)c2cccc(NC(C)=O)c2)c1,training,284.315,2.905900000000001,99.9
AABM,1,CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1cccc(Nc2ccccc2)n1,generated,624.7600000000002,3.931700000000002,99.9
AAHT,1,CC(C)(C)NC(=O)C(CC(CO)NC(=O)c1ccc2ccccc2n1)C(=O)NCCCCCc1ccccc1,generated,532.6850000000004,3.7757000000000014,99.9
AABL,1,CCOC(=O)c1ccc(NC(=O)Cc2ccccc2OC)cc1,training,313.35300000000007,3.0531000000000015,99.9
AABK,1,CC(C)C(NC(=O)CC(NC(=O)OCc1ccccc1)C(O)CN(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)c1ccccc1,generated,683.8930000000003,7.707700000000009,99.9
AABF,1,O=C(CC1CCCC1)Nc1cccc(OCC(=O)NC(Cc2ccccc2)c2ccccc2)c1,generated,456.5860000000001,5.6844000000000054,99.9
AAJX,1,CC(C)CCNC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12,generated,537.6570000000003,2.9751000000000003,99.9
ABHZ,0,COc1ccc(CC(=O)Nc2nnc(Cc3ccccc3)o2)cc1OC,generated,353.3780000000001,2.8588000000000013,99.9
AACM,1,CC(C)(C)NC(=O)C1CN(Cc2ccccn2)CCN1CC(O)C(Cc1ccccc1)NC(=O)c1ccc2ccccc2n1,generated,594.7600000000002,3.4329000000000027,99.9
AACW,1,Cc1cccc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1,training,303.427,4.093320000000003,99.9
AAEU,1,CC(=O)NC(C(=O)NC(Cc1cn(C)c(=O)[nH]1)c1ccccc1)C(C)(C)C,generated,372.4690000000001,1.6642,99.9
AAIE,1,CC(C)(C)C(Cc1ccccc1)NC(=O)C1CCCCC1,generated,287.4470000000001,4.340300000000004,99.9
AAEK,1,COC(=O)NC(C(=O)NC(Cc1ccccc1)C(O)CN(Cc1ccccc1)c1ccccc1)C(c1ccccc1)c1ccccc1,generated,627.7850000000003,6.3383000000000065,99.9
AAIF,1,CC1CC(C)CN(C(=O)CC(NC(=O)OC(C)(C)C)C(=O)NC(C)(C)C)C1,generated,383.5330000000002,2.689000000000001,99.9
AADI,1,CC(=O)NC(C(=O)NC(Cc1ccccc1)C(O)CN(Cc1ccc(-c2ccccc2)cc1)C(O)CNC(C)(C)C)C(c1ccccc1)c1ccccc1,generated,726.9620000000001,6.287300000000007,99.9
AAFD,1,CCOP(=O)(CO)OC(=O)c1ccc(C)cc1,generated,258.21,2.33122,99.9
AAFL,1,CC(C)CN(CC(O)COCc1ccccc1)S(=O)(=O)c1ccc(N)cc1,generated,392.52100000000013,2.4932,99.9
AADG,1,CC(C)N(Cc1ccc(C(N)=O)cc1)Cc1cccc(OC(=O)C(C)(C)C)c1,generated,382.5040000000002,4.147600000000003,99.9
AAHW,1,Cc1cccc(NS(=O)(=O)c2ccc(CNC(=O)c3ccc(O)cc3)cc2)c1,generated,396.4680000000001,3.431420000000002,99.9
AAEI,1,CC1CCC(N(C)C(=O)COc2ccc(-c3ccccc3)cc2)C(N)=N1,generated,351.45000000000005,3.0989000000000013,99.9
AAEO,1,CCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CCC)OC(=O)c1ccccc1)=C(N)NC(C)(C)C,generated,561.7270000000002,4.653100000000003,99.9
AAIL,1,CC(C)=C(CC(O)C(O)C(O)C(O)c1ccccc1)C(=O)NC1c2ccccc2CC1O,generated,441.52400000000017,1.3037,99.9
AAEN,1,CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(Nc2ccccc2Cl)cc1,generated,658.2170000000003,5.190100000000004,99.9
AAEM,1,O=C(CC12CC3CC(CC(C3)C1)C2)NCCCCCCCCCCCCCCCCCO,generated,447.7480000000005,7.55290000000001,99.9
AAGN,1,CNC(=O)Nc1ccc(Nc2nc(C)cc(-c3ccccc3OC)n2)cc1,generated,363.42100000000005,3.9555200000000026,99.9
AAEL,1,CNS(=O)(=O)c1ccc(NC(=O)COc2ccccc2OC)cc1,generated,350.3960000000001,1.6207999999999994,99.9
AAGG,1,Cn1cc(NC(=O)C2CCN(Cc3ccccn3)CC2)cn1,generated,299.3780000000001,1.6658,99.9
AAHS,1,CC(C)(C)c1ccc(NCc2cccc(-c3cccc(-c4ccccn4)c3)c2)cc1,generated,392.54600000000005,7.325200000000007,99.9
AAFB,1,CC(C)(C)NC(=O)C(c1ccccc1)n1ccccc1=O,generated,284.3590000000001,2.3524000000000003,99.9
AAHR,1,CC(C)(C)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1,generated,471.60100000000017,3.669900000000001,99.9
AAEW,1,NC(=O)C(c1ccccc1)c1cccc(C2CC(F)C(F)C2)c1,generated,315.36300000000006,3.857400000000003,99.9
AAEY,1,CC(C)(C)c1ccc(-c2ccc(CNCc3ccccc3)cc2)cc1,generated,329.487,5.940900000000005,99.9
AAFK,1,CC(=O)NC(CCC(C)C)C(=O)NC(Cc1ccccc1)C(O)CN(CC(C)C)C(=O)OC1COC2OCCC12,generated,561.7200000000001,2.8717000000000015,99.9
AAHX,1,O=C(C=Cc1ccc(SCCNC(=O)c2cc(-c3ccccc3)c(Cc3ccccc3)[nH]2)cc1)c1ccccc1,generated,542.7040000000002,7.690700000000007,99.9
