id,gen,smile,source,weight,logp,score
ACJG,1,CC1=CCCN1C(=O)CCCC(C)C,LSTM,195.30599999999998,2.948800000000001,-4.8
ACZT,1,CC(C)NCCC1CCC=CC1O,LSTM,183.29500000000002,1.7015999999999998,-4.8
ACAZ,1,CCCNC(=O)C1CCCCC1,LSTM,169.26799999999994,2.0929,-4.8
ADAN,1,N#CC1=CC=C(CN2CCOCC2)CC1,LSTM,204.27299999999994,1.48878,-4.8
ADAS,1,NCCc1ccccc1,LSTM,121.18299999999995,1.1878,-4.8
ABLN,1,CC(C)NC(=O)C1CCCCC1,LSTM,169.26799999999994,2.0913,-4.8
ABTV,3,CC1=CC=C(C)CCC1,LSTM,122.21100000000001,3.0629000000000017,-4.8
ABOU,1,CCN(CC)C(=O)Nc1ccc(C)cc1,LSTM,206.28900000000002,2.8687200000000015,-4.8
ABOD,1,COC1=CC=C(CO)CC1,LSTM,140.182,1.2292,-4.8
ADNB,1,COc1ccc(C)cc1O,LSTM,138.166,1.70922,-4.8
ABND,1,N#CC1CC=CC=C1O,LSTM,121.13899999999997,1.5279800000000001,-4.8
ACQH,1,O=C(CO)Nc1ccccc1,LSTM,151.165,0.6174000000000002,-4.8
AAXL,1,CCC1C=CCC=C1O,LSTM,124.18299999999998,2.4143999999999997,-4.8
ACFY,1,O=[SH]1=C(c2ncccn2)CCC1,LSTM,182.24799999999993,0.27190000000000003,-4.8
ABZG,3,CC(F)(F)CCCCCCCc1ccccc1,LSTM,240.337,5.224900000000004,-4.8
ADCP,1,COC(=O)c1ccccc1N,LSTM,151.16499999999996,1.0554,-4.8
ACMG,1,N#CC1CCC=NC1O,LSTM,124.14299999999999,0.30918000000000007,-4.8
ABUR,1,COC1=CC=C(C)CN(C)C1=O,LSTM,167.208,0.935,-4.8
ACKQ,1,N#Cc1ccccc1F,LSTM,121.11399999999998,1.6973799999999999,-4.8
ABLE,2,CC1(C)C=CC=CCCN1,LSTM,137.226,1.8707,-4.8
AAGF,2,CC1=CCCC(Cl)C=C1N,LSTM,157.644,2.1765000000000003,-4.8
ABCW,2,CC1=CNCC(N)C=C1,LSTM,124.187,0.3769000000000001,-4.8
ACDR,1,CC(C)(C)NC(=O)C1CCCC1,LSTM,169.26799999999994,2.0913,-4.8
AAML,2,CC1=CCCCC(F)=C1,LSTM,126.174,2.9700000000000015,-4.8
ABDX,2,COCc1ccccc1O,LSTM,138.16599999999997,1.5386,-4.8
ABAT,2,CCOc1ccccc1O,LSTM,138.16599999999997,1.7908999999999997,-4.8
ACNK,2,CC(C)(F)CC1C=CCOCCC1,LSTM,186.26999999999992,3.107400000000002,-4.8
AAZN,2,Cc1ccc(F)cc1C,LSTM,124.158,2.44254,-4.8
ABEB,2,CC(=O)N1C=CC=CC=C1,LSTM,135.16599999999997,1.4321,-4.8
AAYR,2,COCCCNc1ccccc1O,LSTM,181.235,1.8405999999999998,-4.8
ABSZ,1,N#CCc1ccccc1,LSTM,117.15099999999995,1.75268,-4.8
ACJX,2,CC1=CC=C(N2C=CCCC2)C1,LSTM,161.24799999999996,2.8298000000000014,-4.8
AAYN,2,CC1=CC=C(F)CCC1,LSTM,126.17400000000002,2.9700000000000015,-4.8
AAAM,2,N#CC1=CCC(F)=C1C#N,GA,134.113,1.5872600000000001,-4.8
ABFP,3,Cc1ccc(CN2CCOCC2)c(=O)o1,LSTM,209.24499999999998,0.7804200000000001,-4.8
ABCJ,3,CCCCNCCCCc1ccccc1,LSTM,205.345,3.399000000000002,-4.8
AAKP,3,OC1=Nc2nnnn2C1,LSTM,125.09100000000002,-0.7253000000000003,-4.8
ABAF,3,OC1=CC=CCNCC1,LSTM,125.171,0.9777999999999999,-4.8
AADM,3,CC1CC1CCCCC(C)(F)F,LSTM,176.25,3.858000000000003,-4.8
ACED,3,COc1ccc(C)nc1O,LSTM,139.154,1.10422,-4.8
AARN,3,Cc1ccccnc1=O,LSTM,121.139,0.75022,-4.8
AARZ,3,CC(C)(C)CCC(=O)NC(C)(C)C,LSTM,185.31099999999998,2.727400000000001,-4.8
AAYO,3,C1CCCCCCCC1,LSTM,126.24300000000001,3.510900000000002,-4.8
ABPE,3,OCC1=CC=C(O)CC1O,LSTM,142.154,0.11159999999999992,-4.8
AAYC,3,OCCCNc1ccccc1,LSTM,151.20899999999997,1.4808999999999999,-4.8
ACIC,3,CCCCCCCCCC1C=CC=CC=C1,LSTM,218.38400000000004,5.425500000000006,-4.8
AAXL,3,NC1=Nc2ccccc21,LSTM,118.13899999999995,1.0370000000000001,-4.8
ABYG,3,CC1=CC=C(NCC=NCC=CC=CCCCCC=CC=CC=C2CCC2)CC1,LSTM,390.61500000000024,7.166300000000008,-4.8
AAZB,2,CCC1Oc2ccccc21,LSTM,134.17799999999997,2.530100000000001,-4.8
ACOL,2,C=C(C)CCC1=CC=CCC1,LSTM,148.24899999999994,3.619100000000003,-4.8
AAOV,2,CC1=CCC=CC=C1CCO,LSTM,150.22099999999998,2.201400000000001,-4.8
ACFD,2,FC1=CC=CCCCCC1,LSTM,140.201,3.360100000000002,-4.8
ABEZ,0,O=C(CCCCCCCCCCCCCCCCCCCCCCCCNC(=O)NCc1ccccc1)NC1CCS(=O)(=O)C1,generated,648.0110000000002,8.761400000000004,-4.8
AAXL,2,Cc1ccc(C(C)C)c(O)n1,LSTM,151.209,2.219020000000001,-4.8
ABYL,1,CCNC(=O)c1ccccc1,LSTM,149.19299999999998,1.4363000000000001,-4.8
ACEW,1,COCCc1cc(C)oc(=O)c1C,LSTM,182.21899999999997,1.44554,-4.8
ADIM,1,CC(C)N(C)C(=O)CCC(C)(C)C,LSTM,185.31099999999998,2.679500000000001,-4.8
ACAM,1,CCNC(=O)NC(=O)C(C)(C)C,LSTM,172.22799999999998,0.8781999999999998,-4.8
AAEP,2,Cc1ccc(N2CCCCC2)c(=O)[nH]1,LSTM,192.262,1.6736199999999999,-4.8
ACES,2,CC1=CN=C(N2CCOCC2)CC1,LSTM,180.25099999999995,1.4147,-4.8
AAQH,2,Cc1ccccc1OCCO,LSTM,152.19299999999998,1.3661199999999998,-4.8
ACEA,2,CC(C)C(=O)NCC=CC(F)(F)F,LSTM,195.18399999999994,1.8770999999999998,-4.8
ACCX,2,CN(Cc1ccccc1)C(=O)CO,LSTM,179.21899999999994,0.6373,-4.8
ACBP,2,CC1C=CCCCCC1,LSTM,124.22700000000002,3.142800000000002,-4.8
AAXW,2,CN(C)C(=O)c1ccc(Cl)cc1,LSTM,183.63799999999998,2.0418000000000003,-4.8
ABIJ,2,CC(C)CCC1=CC=CCC1,LSTM,150.26499999999996,3.6990000000000025,-4.8
AAIO,2,Cc1ccc(CO)nc1O,LSTM,139.15400000000002,0.5879199999999998,-4.8
ABSW,2,OCc1ccccc1O,LSTM,124.13899999999997,0.8844999999999998,-4.8
ABQT,2,CC(C)(C)NC(=O)CN1CCCCC1,LSTM,198.30999999999992,1.3869999999999998,-4.8
AAUF,2,CC1=CN=C(F)C=CC1,LSTM,125.14599999999999,2.2181000000000006,-4.8
ABWZ,2,CC(=O)NCC1CCC=C1C,LSTM,153.225,1.4788,-4.8
AATM,2,CC1=CCCC(C#N)CN1,LSTM,136.198,1.4133799999999999,-4.8
ABPJ,2,Cc1cccc(C(=O)O)c1,LSTM,136.15,1.69322,-4.8
ABKC,2,CC(C)CC1CC=CCC1,LSTM,138.25399999999996,3.3888000000000025,-4.8
ABWA,2,CCC=C1C=CC(C)C=C1,LSTM,134.22199999999998,3.084900000000002,-4.8
ABJJ,2,CC(C)=CC=CCC=C(C)C,LSTM,150.265,3.8651000000000035,-4.8
ABVF,2,CC1=CCC=C(C)CCC1,LSTM,136.238,3.453000000000002,-4.8
ABPK,2,CC1C=CC(F)=CCC1,LSTM,126.174,2.8259000000000016,-4.8
AAUL,2,CCc1ccc(N)nc1O,LSTM,138.17000000000002,0.9317999999999997,-4.8
ABQA,1,CC(C)(C)C1=CC=CC1,LSTM,122.21099999999997,2.918800000000002,-4.7
ABAS,2,CNCc1ccccc1O,LSTM,137.18199999999996,1.1116,-4.7
ABOB,1,Cc1ccc(Cl)cc1C,LSTM,140.613,2.9568400000000015,-4.7
ADDG,1,CNC(=O)NC1CCCCC1,LSTM,156.22899999999996,1.2480999999999998,-4.7
ADMC,1,COC1=CC=C1C(C)(C)C,LSTM,138.20999999999998,2.5028000000000006,-4.7
ACSF,1,CCC(C)(C)C(N)C=CC(C)C,LSTM,169.31199999999998,2.9621000000000013,-4.7
AAZO,2,CC(=O)NC(=O)C1CCCC1,LSTM,155.19699999999997,0.8392999999999999,-4.7
ABLS,1,CNC(=O)C1CCCCC1,LSTM,141.214,1.3127,-4.7
ABPE,1,COc1ccc(CN2CCOCC2)cc1,LSTM,207.27299999999997,1.5274,-4.7
ABYO,1,CC1=CC=C(NCC(C)C)CC1=O,LSTM,179.26299999999998,2.035,-4.7
ABLE,1,Cc1ccc(N(C)C)c(C)c1O,LSTM,165.23600000000002,2.07504,-4.7
ACNB,1,CN1CCOC1C1=CC=CCC1,LSTM,165.23599999999996,1.5509,-4.7
ACEF,1,COC(=O)C1CCC=C1N,LSTM,141.17,0.41200000000000003,-4.7
ACMX,1,N#CC1CCCOC1=O,LSTM,125.127,0.46318000000000004,-4.7
ACSC,1,c1cnc(-c2cccnc2)nc1,LSTM,157.176,1.5385999999999997,-4.7
ABJW,1,CCNC(=O)C1CCCCC1,LSTM,155.24099999999996,1.7027999999999999,-4.7
AATQ,1,CCOc1ccc(C#N)cc1,LSTM,147.177,1.95698,-4.7
ABAG,2,O=C1CC(c2ccccc2)=N1,LSTM,145.16099999999997,1.406,-4.7
AAXA,1,CC(C)NC(=O)OCC(C)(C)C,LSTM,173.25599999999997,2.1671000000000005,-4.7
ABOG,1,CNC1=CCC=C1N1CCCC1,LSTM,164.25199999999998,1.4731,-4.7
AAXM,1,CCOc1ncccc1OCCCN,LSTM,196.24999999999994,1.2079,-4.7
ABKX,1,Cc1ccc(Cl)cc1O,LSTM,142.585,2.3540200000000007,-4.7
ABVR,1,CC1=CCCC1C(C)C,LSTM,124.22699999999999,2.9987000000000013,-4.7
ACEI,1,C#CC1=CC=C(C)C1=O,LSTM,118.13499999999999,1.075,-4.7
ABBT,1,N#CCC1CCCC=C1O,LSTM,137.18200000000002,2.14208,-4.7
AABL,0,CC(CNC(=O)NCCN1CCOCC1)NC(=O)OC(C)(C)C,generated,330.4290000000001,0.5310000000000008,-4.7
ABKJ,1,CC=CC(O)CN1CCCC1=O,LSTM,169.224,0.5458000000000001,-4.7
ADNH,1,CN(C)CCCON=C1CCCCC1,LSTM,198.30999999999995,2.2748,-4.7
ADIT,1,CC(C)C(O)C=CC(C)(C)C,LSTM,156.26899999999998,2.605600000000001,-4.7
ABKS,3,CC(=O)NC1=CC=CCCC1,LSTM,151.20899999999995,1.7465000000000002,-4.7
ABIA,1,CC1=CCCC1C(=O)NC(C)C,LSTM,167.252,1.8673,-4.7
ABCU,3,Cc1cccc(C)c1,LSTM,106.16799999999999,2.30344,-4.7
ABFU,3,CCCCCCCCCCCc1ccc(C)[nH]c1=O,LSTM,263.425,4.756620000000004,-4.7
ABBP,3,OCC1CCCCCC1,LSTM,128.215,1.9491,-4.7
AAYJ,3,CC1=CC(C)C(O)C1,LSTM,112.172,1.3334,-4.7
ABKL,3,CC1=CC=C(N2CCOCC2)CC1,LSTM,179.26299999999998,1.9426,-4.7
AAVZ,2,Cc1ccccc1N(C)C,LSTM,135.21,2.06102,-4.7
ABME,3,CCCCCCc1ccccc1,LSTM,162.276,3.809400000000003,-4.7
ABNF,3,CC(=O)Nc1ccc(C)cc1,LSTM,149.19299999999998,1.95342,-4.7
ABPC,3,CC(C)=CC=CCC(C)(C)C,LSTM,152.28099999999998,3.945000000000003,-4.7
AARD,3,CC1CCCN(C)CC(C)C1,LSTM,155.285,2.3743000000000007,-4.7
ABRA,3,CC1=CCCCCCC1,LSTM,124.22700000000002,3.286900000000002,-4.7
ABTA,3,CC1=CCCC(C)CC1,LSTM,124.227,3.142800000000002,-4.7
ABUJ,3,NC1=NC(N2CCOCC2)CC1,LSTM,169.22799999999995,-0.20430000000000015,-4.7
ACKP,1,COC1=C(C)C(=O)OCC=C1,LSTM,154.165,1.0198,-4.7
ABCF,1,CN(C)C(=O)C1CCCCC1,LSTM,155.24099999999996,1.6548999999999998,-4.7
ABSV,1,CN(C)C(=O)C1=CC=C(Cl)CN1,LSTM,186.64199999999997,0.6843999999999999,-4.7
ABBZ,2,CCN(CC)C(=O)c1ccccc1,LSTM,177.247,2.1685999999999996,-4.7
AAYE,2,CCC1CCC=C(C)C1,LSTM,124.22699999999999,3.142800000000002,-4.7
ACCP,1,CC1=CC=C(CCC(C)(C)C)N(C)C1,LSTM,193.334,3.588300000000002,-4.7
ADIW,1,c1ccc2occc2c1,LSTM,118.13499999999996,2.4328000000000003,-4.7
AAMP,3,CC1CCCOC(C)CC1,LSTM,142.24199999999996,2.6016000000000012,-4.7
ABHM,1,CC=CN(C)C(=O)C1C=CCC1,LSTM,165.23599999999996,1.9446,-4.7
ABOO,1,CC(C)c1ccccc1,LSTM,120.19499999999995,2.8100000000000014,-4.7
AAVB,1,CN(C)C(=O)CCN1CCCCCC1,LSTM,198.30999999999992,1.3406999999999996,-4.7
ACCU,1,CCN(CC)S(=O)(=O)C1CCOCC1,LSTM,221.32199999999995,0.837,-4.7
ABSK,1,O=C1Cc2ccccc21,LSTM,118.13499999999996,1.4254,-4.7
ACVB,1,CC(C)CN(C)c1ccccc1O,LSTM,179.26299999999998,2.4844000000000013,-4.7
ACME,1,O=C(C1CCOCC1)N1CCOCC1,LSTM,199.24999999999997,0.27180000000000004,-4.7
AAMT,2,CC1=CC(C)C(=O)NN1,LSTM,126.159,0.16069999999999995,-4.7
ADJF,1,CN(C)C(=O)C1CCCOC1O,LSTM,173.212,-0.18040000000000006,-4.7
ABTR,1,CCCNC(=O)c1ccccc1,LSTM,163.22,1.8264,-4.7
AAZD,1,CN(C)CCCCc1ccccc1,LSTM,177.29100000000003,2.570900000000001,-4.7
ACXN,1,CC(C)N(C)c1ccccc1,LSTM,149.237,2.531200000000001,-4.7
ACSZ,1,CC(C)N(C)c1ccccc1N,LSTM,164.25199999999998,2.1134,-4.7
ABHZ,2,CC(=O)N(C)c1ccccc1,LSTM,149.19299999999998,1.6693,-4.7
ACAO,2,CCCCCC1CCCCC1,LSTM,154.29699999999997,4.147000000000004,-4.7
AARE,2,CC(=O)Nc1ccccc1S,LSTM,167.23299999999998,1.9336999999999995,-4.7
ABYQ,2,CCC1C=CC=CC=C1,LSTM,120.19499999999996,2.6948000000000008,-4.7
ABJN,2,CC1=CCCC(F)C=C1,LSTM,126.17399999999999,2.620800000000001,-4.7
ABKG,2,CC(C)(C)C=CC1=CC=CC1,LSTM,148.24899999999997,3.4750000000000023,-4.7
ABUA,2,FC1=CCCCCCC1,LSTM,128.19,3.1940000000000017,-4.7
ABPT,2,CC(=O)C1=CC=CCC1,LSTM,122.16699999999997,1.8518,-4.7
AATY,2,CC(=O)NC1=CCCCCC1,LSTM,153.22499999999997,1.9705000000000001,-4.7
ABYT,1,OC1=CC=C(O)CC1,LSTM,112.128,1.664,-4.7
ABCY,2,CC(=NN)C(=O)O,LSTM,102.09299999999998,-0.5944,-4.7
ACNE,2,CCc1ccc(C(C)C)nc1S,LSTM,181.30399999999997,3.056100000000002,-4.7
ACVF,1,CCN(CC)CC=CC(O)C=CC=C(C)CNC(C)C,LSTM,280.456,2.745800000000001,-4.7
ACNN,2,CC(=O)NC1=CCCCC=C1,LSTM,151.209,1.7465000000000002,-4.7
ACOF,2,CC1=CC(C)=C(C)CNC1,LSTM,137.226,1.8723,-4.7
AAPB,2,CC1=CCCCC(C)C1,LSTM,124.227,3.142800000000002,-4.7
ACJW,2,CCc1ccc(C)nc1O,LSTM,137.182,1.6580199999999998,-4.7
ACMN,3,CC1CCCCC(C)C1,LSTM,126.243,3.2227000000000023,-4.7
ABZI,3,CN1CCCCCCCCC1,LSTM,155.285,2.6625000000000005,-4.7
ACFM,3,CC1=CC=CCCCC1,LSTM,122.21100000000001,3.0629000000000017,-4.7
ACLE,3,CC(=O)NC(=O)CCC(C)(C)C,LSTM,171.23999999999998,1.4754,-4.7
ACAX,3,N#CC1=CC=CC=C(F)C1,LSTM,135.14099999999996,2.2496800000000006,-4.7
ABZT,1,CC1CCC=C1N1CCCC1,LSTM,151.253,2.396000000000001,-4.7
AAVA,2,CC1=CCC=CC(F)C1,LSTM,126.17399999999999,2.620800000000001,-4.7
ACDR,2,CNc1ccccc1O,LSTM,123.15499999999997,1.4338999999999997,-4.7
ABTD,2,CN1CCCC(CC(=O)O)N1,LSTM,158.20100000000002,0.05989999999999984,-4.7
ACEX,2,N#CC1CCC=CCC1,LSTM,121.18299999999999,2.25638,-4.7
AAKQ,3,CNC(=O)CNC(=O)NC(C)(C)C,LSTM,187.243,-0.16989999999999994,-4.7
ADDC,1,CCCc1ccc(C)c(=O)[nH]1,LSTM,151.20899999999997,1.63582,-4.7
ABHD,2,CC(C)CCCc1ccccc1,LSTM,162.276,3.665300000000003,-4.7
ACAI,1,CC1=CC=C(C)C(C)C1,LSTM,122.211,2.918800000000002,-4.7
ACZW,1,COc1ccc(C)c(=O)[nH]1,LSTM,139.154,0.6919199999999999,-4.7
ABXQ,1,COC1=CC=C(C(C)C)C(O)CO1,LSTM,184.23499999999999,1.4477,-4.7
ADMZ,1,CCCCN(C)C(=O)C1CCCC1,LSTM,183.29499999999993,2.4351000000000003,-4.7
ACZB,1,CCN(CC)C(=O)Nc1ccccc1,LSTM,192.26200000000003,2.5603000000000007,-4.7
ABLF,1,C#CC1CCC=C1O,LSTM,108.13999999999999,1.4715,-4.7
AAWB,1,CCCCC(C)NC(=O)OC(C)(C)C,LSTM,201.30999999999997,3.089800000000002,-4.7
ACWE,1,CNc1ccc(O)cc1,LSTM,123.15499999999997,1.4339,-4.7
AACL,2,CC(=O)CCc1ccccn1,LSTM,149.19299999999998,1.6032,-4.7
ABPD,1,N#CC1C=CC(Cl)=CC1,LSTM,139.58499999999998,2.20878,-4.7
ACIY,2,CC(C)CCCC1=CC=CCC1,LSTM,164.29199999999997,4.089100000000003,-4.7
ACHI,2,CCCCc1ccccc1,LSTM,134.22199999999998,3.0292000000000012,-4.7
AANC,2,CC1=CC=CCC(F)C1,LSTM,126.174,2.620800000000001,-4.7
ACGP,2,CC1CCC=CCCC1,LSTM,124.22699999999999,3.142800000000002,-4.7
AAPR,2,Cc1ccc(N=NN(C)C)cc1,LSTM,163.22400000000005,2.555320000000001,-4.7
ACFY,2,CC1(CCF)CC=CC=N1,LSTM,141.18899999999996,2.1353999999999997,-4.7
ACFT,2,CC1=CN=C(C2C=CCC2)C1,LSTM,147.22099999999995,2.701100000000001,-4.7
ABGQ,2,CC(=O)NCCC1=CC=C(F)C1,LSTM,169.19899999999996,1.6961,-4.7
ADKL,1,CC1=CCCC=C1C,LSTM,108.184,2.6728000000000014,-4.6
ABWN,1,CN(C)CCc1ccccc1,LSTM,149.237,1.7907,-4.6
ABOP,1,CCCc1ccc(C)cc1,LSTM,134.22199999999998,2.9475200000000017,-4.6
AAHD,2,CC1CCC=CC=NN1,LSTM,124.18699999999998,1.3003,-4.6
AACB,2,CC(C)(C)C=CC=CC(C)(C)C,LSTM,166.30799999999996,4.191000000000003,-4.6
ABLK,3,CNc1ccc(C)c(C)n1,LSTM,136.19799999999998,1.7401399999999998,-4.6
ABAR,2,N#CC1CCC=C(F)C1,LSTM,125.146,2.16348,-4.6
ADJG,1,CC=CC(C)C(=O)NC(C)C,LSTM,155.24099999999999,1.7231999999999998,-4.6
AASW,1,COCCCC(=O)Nc1ccccc1,LSTM,193.24600000000004,2.0517000000000003,-4.6
ABAU,2,CC1=CC=CCC1C,LSTM,108.184,2.5287000000000006,-4.6
ABQY,1,CC1CCC=C1N1CCCCC1,LSTM,165.27999999999997,2.786100000000001,-4.6
AAYP,1,CC1=CC=CC1C(C)(C)C,LSTM,136.238,3.1648000000000023,-4.6
ADJV,1,COc1ccccc1NCCCN,LSTM,180.25099999999995,1.4558999999999997,-4.6
AAAR,3,CC(=O)c1ccc(C)nc1,GA,135.166,1.5926200000000001,-4.6
ABDG,1,Cc1ccc(CNCCN(C)C)cc1O,LSTM,208.305,1.3518199999999998,-4.6
ABID,1,COCCNC(=O)c1cnccn1,LSTM,181.195,-0.14720000000000044,-4.6
ADAD,1,CC1=CCCCC1C,LSTM,110.2,2.752700000000001,-4.6
ABSN,3,Cc1ccccc1C,LSTM,106.16799999999999,2.30344,-4.6
ACKM,1,N#Cc1ccc(Cl)cc1,LSTM,137.569,2.2116800000000003,-4.6
ABCH,0,CCCCCCCCCCCCCCCCCCCCOCC(COCc1ccccc1)NC(=O)OC(C)(C)C,generated,561.8920000000002,10.1548,-4.6
AAPN,1,CC=CNS(=O)(=O)C1CCCC1,GA,189.27999999999994,1.3820000000000001,-4.6
ABZE,1,CC(=O)Nc1cccnc1,LSTM,136.154,1.0399999999999998,-4.6
ACFR,1,CCOCCc1ccccc1,LSTM,150.221,2.2656,-4.6
ABUF,1,N#CCC1CC=CC=CC1,LSTM,133.19399999999996,2.42248,-4.6
ABGV,2,COc1ccc(F)cc1,LSTM,126.12999999999998,1.8343,-4.6
AATU,3,CC1=NC(N2CCOCC2)C(=O)N1,LSTM,183.21099999999998,-0.8070999999999993,-4.6
ACFB,2,N#CC1C=CC=CCC1,LSTM,119.16699999999999,2.03238,-4.6
ABOM,3,C=CCOc1ccc(C)cc1,LSTM,148.20499999999998,2.559820000000001,-4.6
ABOX,3,CC(C)(C)CC(C)(C)CC(C)(C)C,LSTM,184.367,4.885000000000005,-4.6
AABQ,3,CC(=O)NC1=C(C)CC=C1,GA,137.182,1.3564,-4.6
AASN,3,CC1=CC=C(C)C(=O)C1,LSTM,122.167,1.8518000000000001,-4.6
ABDX,1,CC=CC1=CC=C(Cl)CC1,LSTM,154.63999999999996,3.405400000000002,-4.6
ACEO,3,Cc1ccc(C)c(=O)o1,LSTM,124.139,1.25664,-4.6
ABMS,3,CC1=CC=CCC1=O,LSTM,108.14,1.4617,-4.6
ABJB,1,CCN=C(C)CCCCCCNC(=O)NC(C)(C)C,LSTM,269.433,3.5154000000000014,-4.6
ACHL,1,CC1=CC=CC1OCCOC(=O)C(C)C,LSTM,210.273,2.0869,-4.6
ADJX,1,CCNc1ccccc1N,LSTM,136.19799999999995,1.7006,-4.6
ACJC,2,Cc1cccc(F)c1,LSTM,110.131,2.1341200000000002,-4.6
ABXY,1,Cc1ccc(CCN(C)C(C)C)cc1,LSTM,191.31800000000004,2.877720000000002,-4.6
ABFR,2,CC1=CC=CCC1O,LSTM,110.15599999999999,1.2534999999999998,-4.6
ABCL,2,CC(=O)NC1C=CCC=C1,LSTM,137.182,1.0072,-4.6
AAPD,2,N#CC1CCC=CC=N1,LSTM,120.15499999999999,1.29938,-4.6
AART,0,CCCCCCCCCCCCCCCC(=O)NC1(CO)CCCCC1,generated,367.6180000000002,6.279100000000007,-4.6
AAZS,1,CCN1CCN(CCOCCN)CCC1=O,LSTM,229.32399999999996,-0.4840999999999982,-4.6
ACPI,1,N#CCC1=C(C=CCO)C=C1,LSTM,147.177,1.3149799999999998,-4.6
AALZ,2,CC1=CCC=CC=C1,LSTM,106.16799999999998,2.4488000000000003,-4.6
ACIZ,1,N#Cc1ccc(Cl)c(F)c1,LSTM,155.559,2.3507800000000003,-4.6
ABDA,1,CCCCCC=CC=C1C=CCO1,LSTM,178.27499999999998,3.593200000000002,-4.6
ABFA,2,CC1=CC(O)C(O)CC1,LSTM,128.171,0.44830000000000003,-4.6
ABBO,1,CC(C)NC(=O)C1CCC=C1Cl,LSTM,187.67,2.0437,-4.6
ACZM,1,CCCCCN(C)C(=O)C(C)CC,LSTM,185.31099999999998,2.6811000000000007,-4.6
AAGR,2,CCN(CC)c1ccccc1O,LSTM,165.236,2.238400000000001,-4.6
ABUI,1,N#CC1=CC=C(NCCN)CC1,LSTM,163.22399999999996,0.6623799999999999,-4.6
ABML,1,CC(C)(C)Oc1ccccc1,LSTM,150.22099999999998,2.863900000000001,-4.6
ADKV,1,CC(C)(C)NC(=O)Cn1ccnc1,LSTM,181.239,0.7977999999999998,-4.6
AAAP,2,CC(=O)OC1=CCC=C1,GA,124.13899999999998,1.3933,-4.6
ABTH,2,Cc1ccc(CO)n1O,LSTM,127.143,0.52612,-4.6
AAGC,2,CC1=CN=C(F)C(F)C1,LSTM,131.125,2.0,-4.6
ABLQ,2,Nc1ccccc1O,LSTM,109.12799999999999,0.9743999999999999,-4.6
ABUA,3,CC1CNC(C)CC(C)C1,LSTM,141.25799999999998,2.0305,-4.6
AATI,2,CC1=CC(C(F)(F)F)C=N1,LSTM,149.11500000000004,2.1531000000000002,-4.6
AARW,2,CC(=O)NCC=CCCC(C)C,LSTM,169.268,2.1149,-4.6
ABQZ,2,CC1=CCC=C(Cl)C=C1,LSTM,140.613,3.0153000000000016,-4.6
AASQ,2,CC1(C)C=CC=NN1,LSTM,110.16,0.9101999999999999,-4.6
AAUI,2,CC(=O)C(=O)CC=CCCC(C)C,LSTM,182.26299999999998,2.527000000000001,-4.6
AAJO,2,CCC=C(C)C=C1CCCC1,LSTM,150.26499999999996,3.8431000000000024,-4.6
ABIQ,2,O=C1C=CC(=CC=CCF)N1,LSTM,153.156,1.0819999999999999,-4.6
ABUE,2,CCC(C)(C)CCC=CC(C)C,LSTM,168.32399999999998,4.4150000000000045,-4.6
AAUB,2,CC1=CC=C(NC(C)C#N)C1,LSTM,148.20899999999997,1.72198,-4.6
ABHO,3,CN1CCCCCCCC1,LSTM,141.258,2.2724,-4.6
ABTL,1,FC1=CC=C(Cl)C=CC1,LSTM,144.576,2.9224000000000006,-4.6
ABPH,2,Oc1ccccc1O,LSTM,110.11199999999998,1.0977999999999999,-4.6
ACUA,1,NC(=O)NC1=CCC=C1,LSTM,124.14299999999997,0.4985000000000003,-4.6
AALQ,3,CC(C)(C)CC(C)(C)CC(C)(F)F,LSTM,192.29299999999998,4.494100000000004,-4.6
ABXU,3,CC(C)(C)NC(=O)C(C)(C)C,LSTM,157.25699999999998,1.9472,-4.6
ABCN,3,OC1=CC=CCCC1,LSTM,110.156,2.1684,-4.6
ABZQ,3,CC(=O)NC1=CC=C(C)CC1,LSTM,151.20899999999995,1.7465000000000002,-4.6
ABLY,2,CC1=CN=NC(F)C1,LSTM,114.123,2.0416999999999996,-4.6
ABOV,2,Cc1ccc(C#N)nc1,LSTM,118.13900000000001,1.2616999999999998,-4.6
AAHM,3,CC(C)C(=O)NC(C)(C)C,LSTM,143.22999999999996,1.5571,-4.6
AAIQ,2,N#CC1C=CC=CC=N1,LSTM,118.13899999999998,1.07538,-4.6
ABQE,2,CCC1CCCC(C)C1,LSTM,126.243,3.2227000000000023,-4.6
ABSH,1,N#CC1=CC=CC1O,LSTM,107.11199999999997,0.3670799999999999,-4.6
ACVQ,1,N#CC1C=CC=C1O,LSTM,107.11199999999998,1.13788,-4.6
ABGX,1,CS(=O)(=O)NC1CCCCC1,LSTM,177.26899999999995,0.8682999999999996,-4.6
ACHZ,1,COC(=O)C1C=CCC1,LSTM,126.15499999999999,1.1256,-4.6
ADDJ,1,CCN(CC)c1ccccc1,LSTM,149.237,2.532800000000001,-4.6
ACLZ,1,N#Cc1ccc(NCCO)cc1,LSTM,162.192,0.9624799999999998,-4.6
ABMA,2,CCCC1=CC=CCC1,LSTM,122.21099999999997,3.0629000000000017,-4.6
ABRU,1,CC1=CCC=C1CCC=CO,LSTM,150.221,3.114700000000002,-4.6
ACNC,2,CC1=CC=C(N2C=CCC2)C1,LSTM,147.22099999999998,2.4397,-4.6
